,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.850798453575903,6.373903965625287,-0.5231055120493693,2.629768415397203,0.24417709219461242,1.1646095108896934
1,5.457619638944875,6.29743936060501,-0.8398197216611152,1.1635491429389955,0.11298935034404564,1.5848987070827973
2,5.508870625366894,6.4380809006350415,-0.9292102752688152,1.977495327923311,0.1442685610127545,1.4600782807824515
3,5.74034054629969,6.494672895356521,-0.754332349057222,2.556178009647489,0.19619820996545143,1.2924590746780784
4,5.430193003713198,6.19169789689826,-0.7615048931857018,2.9470944028178216,0.20854198324789036,1.2575847172400707
5,5.0889725470520215,5.8628441244507865,-0.7738715773994045,2.143934784738507,0.17614829063564574,1.352710012061502
6,5.405604175417961,6.103790265525971,-0.6981860901087202,2.3800202979132905,0.19955350753651802,1.2828246742877552
7,5.425338625928402,6.248621362713683,-0.8232827367855862,2.69891215151263,0.18949580915590636,1.3120720983805059
8,5.325805747776526,6.074735689781731,-0.7489299420049065,2.6317167760178375,0.19993941968995066,1.281724179752772
9,5.596377089879338,6.307758642549315,-0.7113815526690814,2.7123459820184994,0.2096276396933219,1.2545899884339315
10,5.36052856728706,6.140310281207091,-0.7797817139198742,1.8860020075405455,0.16327109774745086,1.3941540253725286
11,5.760439549002099,6.457553564655504,-0.6971140156529145,2.6320504152035813,0.20938841881647988,1.2552489004697684
12,5.532164437996057,6.336353208617927,-0.8041887706222042,2.38058668881723,0.18082801493334513,1.3382099241138774
13,5.078529979822219,5.780406854732204,-0.7018768749103401,1.543904777281952,0.1583528551332704,1.4106330028018401
14,5.285304555517127,5.827524627550821,-0.5422200720331602,2.4148779278195462,0.23198466967416392,1.1952620304585575
15,5.492885576683461,6.269932071248681,-0.7770464945642743,2.731912142515947,0.1985563191995876,1.2856755456309565
16,5.348926605729089,6.064620363787673,-0.7156937580584781,1.7588949807805463,0.1678592279995251,1.3791152326684177
17,5.362983133832627,6.336588735037273,-0.9736056012052359,1.2160181435575534,0.09941466051262432,1.6476979910182654
18,5.880245141188011,6.6367822938142265,-0.7565371526261515,2.1145031710680176,0.17784497996140608,1.347420071030773
19,5.339597792520676,6.238466992624636,-0.8988692001039453,1.7460765862875434,0.13785789905873083,1.4838154052000214
20,5.7707964529550235,6.36700295891171,-0.5962065059566157,2.6413515402591177,0.22932699566862327,1.2020942970683473
21,5.4715860133251635,6.359086435920991,-0.8875004225956218,1.4849762234515147,0.1258627375096917,1.5306224195640963
22,5.560486560272279,6.429788639440359,-0.8693020791688468,1.5897905220596513,0.1341537058419028,1.4979212734440248
23,5.77555364528193,6.414374933444007,-0.6388212881629443,2.286909340991997,0.20703456035982207,1.2617616646548295
24,5.45917041754778,6.275420015197339,-0.8162495976503124,1.3132827581789446,0.12596591914668762,1.5302053030731804
25,5.612958009252493,6.506146757989979,-0.893188748738794,2.1001208542161383,0.15497187147741934,1.422187345247607
26,5.818430035407387,6.52512274707451,-0.7066927116666193,2.365410724216476,0.19739404219727277,1.289011633489894
27,5.050431934972535,5.809717365867192,-0.7592854308950336,2.26730626711198,0.18393485446705862,1.3287366938100615
28,5.912070419945435,6.604949899972992,-0.692879480027841,2.081595696369659,0.18777467028806782,1.317190819868182
