,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.7023240170943414,3.0941433839460655,-0.3918193668517258,1.2794297680872866,0.20551699509269375,1.2659890709379369
1,2.971262079346037,3.4484001570890315,-0.4771380777429908,1.0104820034880841,0.16308932073672783,1.3947563669600407
2,2.8092215620892387,3.194916169324389,-0.3856946072351519,1.3521111995690234,0.21243623299624384,1.2468943655487672
3,3.0192660939657725,3.341533500241241,-0.32226740627546846,1.2445308281414613,0.22111883717197994,1.223558462590639
4,2.7396774265922166,3.0830392404290667,-0.34336181383685016,1.5147115038710988,0.2345010629873961,1.1888439924004859
5,2.899911205298562,3.3173044554723767,-0.4173932501738147,1.1002767937937223,0.18467185443315867,1.3265068900690384
6,2.75072106206196,3.149904378393249,-0.3991833163312908,1.3442506202508433,0.2084790809707905,1.2577585759056158
7,2.989551646208423,3.428540190802139,-0.4389885445937143,1.098933437230782,0.17948101058958832,1.3423547146475845
8,2.5542300030491956,2.9661752457979635,-0.41194524274876976,1.0027717314688847,0.17711383393367858,1.3496950090794726
9,2.945814307721442,3.343534630039699,-0.39772032231825527,1.1800673567735531,0.19620107028200268,1.2924508103903956
10,2.624096636422238,3.0165397891739585,-0.3924431527517225,1.0369099863461049,0.18502581977559673,1.3254383036119002
11,2.7248044222595458,3.24459286711878,-0.5197884448592323,0.9737760025321602,0.1508630909505125,1.4364895389307872
12,2.8874915646895087,3.2405762690676387,-0.35308470437813355,1.4059622251315886,0.22468654986931494,1.2141602145011057
13,2.8640020598858134,3.309012261836632,-0.4450102019508204,1.0914816764269508,0.1774492145105819,1.3486506163325143
14,2.969157382624154,3.336158194794431,-0.367000812170275,1.2917438576170506,0.21278437633550829,1.2459455760188793
15,2.7570617488156235,3.1793334950878216,-0.4222717462721981,1.0849439076753136,0.18217004023865804,1.3341031909217873
16,2.6108163980398804,3.0351663338791828,-0.4243499358393006,1.0696356037308652,0.18032390776037824,1.3397583891958222
17,2.7695546380158054,3.3066498562261306,-0.5370952182103235,0.9311153218099335,0.14349065293199212,1.462914949110573
18,2.7692803446421377,3.1984287660985875,-0.42914842145644805,1.0872989122735728,0.18075811195117064,1.3384244533679603
19,2.9823208937913503,3.3714250952001135,-0.3891042014087631,1.3106266038841046,0.20854249069359493,1.2575833148407483
20,2.851045993325514,3.266110752643645,-0.4150647593181329,1.1510944020017053,0.18956629009008016,1.3118632177056537
21,2.883009909142317,3.292655393616798,-0.40964548447447946,1.130331732530622,0.18912320284348388,1.3131773248383587
22,2.641930064488506,3.0394458877616164,-0.3975158232731122,1.2867308234107853,0.20464567420158583,1.2684265249360915
23,2.789560095224083,3.190194861947639,-0.40063476672355236,1.3128350853511037,0.20582069058973063,1.2651412711738514
24,2.815116521546401,3.1954234285274095,-0.3803069069810068,1.2070091019009723,0.20275850523099054,1.2737317357788247
25,2.7446011624012603,3.1953214707700153,-0.45072030836875676,1.017460898589416,0.16953614746036222,1.3736957802904124
26,2.5356668244352822,3.006904459312745,-0.4712376348774612,0.8722083111145063,0.1509227762064837,1.4362796713553028
27,2.8561913238638437,3.3138843930065964,-0.45769306914275276,0.9958534051769377,0.1659794888117634,1.3852387065008902
