,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.289464519602586,11.828685537631824,-5.539221018029821,4.206376958940426,0.0049446325650052735,2.8106188332654294
1,6.327319915472469,11.853501206553272,-5.52618129108032,4.53533202423205,0.005679698634387103,2.7657216822531856
2,6.10422259410883,11.722701347981111,-5.618478753871386,3.6994838003357113,0.003706303524045315,2.902133673551048
3,6.465399890164587,11.956508319324659,-5.491108429160704,3.5662651061249893,0.003908007825460303,2.885493297872509
4,6.838481748100673,12.489040313710664,-5.650558565610481,3.8345189952316883,0.0038285063978359952,2.8919567554790255
5,6.426642491413656,12.088622479577065,-5.661979988163694,3.678651608820301,0.003529782402883746,2.917386364091279
6,5.97362549711546,11.527289529911858,-5.553664032797315,3.8571467347583095,0.0042159771810782905,2.8615329194777277
7,6.74241231277632,12.274658655799438,-5.532246343022962,3.652289032910696,0.003919320597485969,2.884583296195083
8,6.644430922735079,12.125866322871598,-5.481435400136434,4.871600410218967,0.006654254014962608,2.7136693831648597
9,6.131974802676847,11.613055961936109,-5.481081159259702,3.9402634038142974,0.0046611060781685245,2.829566853153677
10,6.260536572592752,12.166712111248348,-5.906175538655589,3.3941107169913742,0.002459077548824999,3.0283320110556717
11,6.304062590649334,12.068340469125022,-5.764277878475696,3.564957374567838,0.0030487506290718556,2.962779314974118
12,5.900464719859553,11.748639263357934,-5.848174543498317,3.7128898566081556,0.0030326626528080444,2.964407637789607
13,5.955144578141368,11.596004111743778,-5.640859533603361,3.246906909107553,0.002909465434425845,2.9771448187063534
14,6.4256242465049915,12.188364321030452,-5.7627400745241175,3.693511295029742,0.0032457904368873077,2.9434473337650275
15,6.317170766914966,11.934132077894322,-5.616961310980514,3.850813243357118,0.003973679009688153,2.880243690491575
16,6.231546021707469,11.844657532872166,-5.613111511164789,3.775403217525829,0.0038552559124382284,2.8897685225593706
17,6.4815005937922585,12.257613260815074,-5.776112667023881,3.429501070094796,0.0028209623478202593,2.986602520182533
18,6.80974248487804,12.331815490531365,-5.522073005652601,4.214486452280957,0.005035509140691152,2.8047533837457426
19,6.200213806095814,12.020282550218308,-5.820068744123091,3.1450029996491775,0.002333190290048554,3.044175445795073
20,6.654670155070232,12.206129845044376,-5.5514596899738535,3.913477335238385,0.004329175708441715,2.8531237665140328
21,6.7203431931435595,12.235614228594375,-5.515271035450496,3.9380549275798096,0.004517850278378782,2.8395409019455724
22,6.666663094543434,12.322677017629676,-5.656013923085993,3.556745978038629,0.00335032915863124,2.9336211111260004
23,6.3397734695087244,12.043283360448616,-5.70350989094004,3.7456698089187217,0.003507282832670235,2.919380102321117
24,6.690581340688038,12.232005166697288,-5.541423826010032,4.421237019169659,0.0053693868523014224,2.7839949598810008
25,6.583359197742208,12.231109611988135,-5.64775041424582,4.138737173691931,0.004374229382856138,2.8498322421075595
26,6.33522845286792,12.005892091437115,-5.67066363856884,4.306310248012865,0.004589952066420577,2.834485640546059
27,6.041178474549849,11.825198744528745,-5.78402026997901,2.884438748990835,0.0020814574941977744,3.0783564984058724
28,6.620595374068795,12.329539831419073,-5.708944457350299,3.861835948965606,0.0036786821451878426,2.904476162853226
29,6.5595224418981495,12.121468423183625,-5.561945981286044,3.585551001565907,0.0036987440521427002,2.9027731888345336
