,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,-0.3640266429791922,3.4858654601092725,-3.8498921030883366,0.8482378971219946,0.0025920708304524123,3.0123809521544542
1,-0.2314279285719835,3.6276963302881176,-3.85912425886022,0.8610836614796766,0.002613719813031077,3.009855528285424
2,-0.18923462113390035,3.6582627994534005,-3.847497420587274,0.8492226824058502,0.002602722496454691,3.0111360008392505
3,-0.35307483750944757,3.523461390742803,-3.8765362282522347,0.7740225685873461,0.0022479223389360644,3.055357716924173
4,-0.18838082593971142,3.621084758696283,-3.809465584635973,0.9612346593282477,0.0031663449514099332,2.951109644384798
5,-0.15092131375332377,3.676435530896154,-3.8273568446495574,0.9194330369139445,0.0029370605604035357,2.974249603520236
6,-0.3130552280696378,3.519311367409355,-3.832366595478902,0.9360977005730797,0.0029869316795934626,2.9690796446495034
7,-0.12015770451376687,3.7456574473410105,-3.865815151854804,0.8002185453785966,0.002369940356681476,3.0394709776428726
8,-0.012631438483489937,3.7973408920191116,-3.8099723305025464,0.9973435585700017,0.003313953168534053,2.9370082225606877
9,-0.31591947146888233,3.5533047683945953,-3.86922423986357,0.7866795596192095,0.002311952725441968,3.046925149890037
10,-0.4854872480630178,3.3948678354907273,-3.880355083553809,0.7237183690820541,0.0020619713640152473,3.0811580929600786
11,-0.397654340432959,3.496976012646386,-3.8946303530793784,0.7790941910996967,0.002220501754296813,3.0590363906100206
12,-0.3828061845209817,3.5048338064826425,-3.8876399910036525,0.7435457891932744,0.002113614202855363,3.073785388572889
13,-0.09000332687424764,3.704165836439977,-3.7941691633142227,1.0216536947232502,0.003475278938567676,2.922236185610464
14,-0.11806852364362333,3.7139581008320275,-3.832026624475702,0.9258004525053001,0.0029471423739047538,2.9731980321989013
15,-0.19735935640131577,3.602376916174411,-3.7997362725757284,0.9616814288643449,0.0032023422379216506,2.9476163447038313
16,-0.38456322103901075,3.4789548363048834,-3.8635180573438674,0.8143788914591594,0.002427863200166197,3.0321900144093226
17,-0.15689735170270472,3.6722611172065522,-3.829158468909327,0.9710821201847342,0.0031381281974809006,2.953873294936494
18,-0.23915684145596008,3.6199160708106075,-3.8590729122665834,0.8519588948053811,0.002579627913962223,3.0138411997952894
19,-0.21921700618043763,3.678448774379714,-3.89766578056026,0.7898815851092347,0.0022506842939793636,3.0549894629247767
20,-0.34306072251355035,3.4857466221995144,-3.8288073447130273,0.7559376297016018,0.0023041933286128097,3.0479355599092655
21,-0.017963930141499468,3.7844968953315736,-3.8024608254730765,0.8841370119219061,0.002876164280785534,2.980672257561967
22,-0.20644660757114655,3.652371744381148,-3.8588183519524364,0.8552312141590126,0.002592627234582505,3.0123158047585674
23,-0.43347984986520205,3.4512156363724835,-3.8846954862376606,0.6646959928617475,0.0018510217576354188,3.1131495829116766
24,-0.10205436698437045,3.738197763051978,-3.8402521300363333,0.9022973735707787,0.00282846567138713,2.9857902592462855
25,-0.1524398269919033,3.671720533137876,-3.8241603601296674,0.8480730826363065,0.0026668211294611785,3.0037411481807474
26,-0.4009138906600441,3.4389711537478136,-3.8398850444079926,0.8073316327297078,0.0024663694991977313,3.0274372070250886
27,-0.31567430995358736,3.5111040327383116,-3.8267783426919095,0.8842321564096989,0.0027998953951367356,2.988893682584064
