,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,7.801706846602126,10.75654379529286,-2.9548369486910815,2.9614097215078043,0.03007310667025159,2.169126165913437
1,7.972333621729074,11.219870293123837,-3.2475366713943004,2.7787517713741465,0.021324032905703335,2.302197570917934
2,7.720391267845724,10.928472038342914,-3.2080807704978724,2.9992536985567284,0.024233011307570596,2.2534147351937035
3,7.572505514590073,10.732116250208893,-3.1596107356199354,3.5099048631753487,0.030442536906977714,2.1642842999987724
4,8.09862054667671,11.152798796380875,-3.054178249704819,2.6923312248887843,0.024597206513021466,2.2476705299771504
5,7.700768528507677,10.957004702860527,-3.2562361743530346,2.4363747609762836,0.018033658028401556,2.364926325252866
6,7.740002327601058,10.829968735051654,-3.0899664074513566,2.728079374020208,0.024158482640581187,2.254599440022221
7,7.992331220661679,11.17043873315816,-3.1781075124963536,3.227281661239406,0.027152558815020163,2.2093175862655734
8,8.005140894631648,11.416447465640022,-3.411306571008936,3.120632358103016,0.021142067922540832,2.3054377752493225
9,7.687991233438577,10.909217062171063,-3.2212258287336226,3.479252953173466,0.028553510816617517,2.1895965312095047
10,8.113623383596558,11.342536245275173,-3.228912861678509,2.9797789602057456,0.023592654335539944,2.2636986703214483
11,7.770187503263212,11.019054078185786,-3.248866574922431,2.7069193686201487,0.020634377606177808,2.3146083114494114
12,8.096974376121278,11.149827419160832,-3.0528530430392493,3.637279548232728,0.03477990712883921,2.1109116431410935
13,8.218653361391869,11.31089617364415,-3.092242812253062,3.2885088514077907,0.029956596657135365,2.170663784779797
14,7.912724868385947,10.861939779289006,-2.9492149109028105,3.525766050286089,0.0367340287500788,2.088707861563156
15,8.05214589915128,11.224154406136751,-3.172008506984639,3.1297171348194652,0.026332942939679346,2.2212661083978915
16,7.90513714857995,11.022822932344564,-3.1176857837635907,2.8984600190691125,0.025279782815048103,2.237100339103025
17,8.094882067158021,11.181520643647563,-3.0866385764893494,3.2450379226257553,0.029648091971423835,2.174760187451558
18,7.758917650682331,10.962191519799706,-3.2032738691177656,2.4230602844290416,0.018848449880088543,2.348514804696054
19,7.5892817335822365,10.675462193315983,-3.0861804597334412,4.015325205566178,0.03778365686392856,2.07719400611776
20,7.572885448985897,10.754168192346757,-3.181282743360498,2.4932863433405554,0.01992194009350777,2.327814795575874
21,7.421097942337536,10.667423856017304,-3.2463259136793567,2.9053089157886216,0.022524783572542995,2.281400075669176
22,7.294624244749382,10.508021187263648,-3.2133969425140094,3.369121917549146,0.02768174147124089,2.201767421238116
23,8.19137778595147,11.266987386205084,-3.0756096002533013,2.913669551763565,0.026435414245738746,2.219754836070804
24,7.94822170143895,10.999650125815496,-3.0514284243772636,2.9457781776910803,0.027371954639915822,2.2061720619235774
25,7.525628266141819,10.718612567353599,-3.1929843012121637,3.7199224766267367,0.031639392946465915,2.148937017226091
26,7.941297889193873,11.006004970384577,-3.064707081190136,3.018505921671407,0.027815841652754466,2.1998739184256184
27,7.878402797650477,11.043133613241768,-3.1647308155916107,2.592343923320442,0.021202718017872085,2.304355104537875
28,7.733160556452884,10.862245083752253,-3.129084527298801,3.1626515616885555,0.02770646304603172,2.2014177572591427
