,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.387292158846542,6.761792603761421,-1.3745004449149292,2.6416921659338612,0.11404310731484234,1.5802784738676021
1,6.03025337816711,7.244593888102791,-1.2143405099354823,2.130136709664402,0.11415158912821068,1.5798047428813862
2,6.423376025364398,7.72199260405462,-1.2986165786901438,3.579368677076374,0.1485706370071772,1.4445987041016104
3,6.205169400593597,7.554113617833984,-1.348944217240387,2.010102961594143,0.09583116270009895,1.665409112194713
4,6.839830002413684,8.04930299878378,-1.2094729963700956,3.201297018037078,0.14938457370408795,1.4417086807509278
5,6.221023494052808,7.513363624938684,-1.2923401308858047,2.4847888722698066,0.11786260984017878,1.5638082347582751
6,6.167066235642999,7.386943594521021,-1.219877358877966,3.1159256026442392,0.14566071673458492,1.4550308656828794
7,5.994896288697184,7.374695333705816,-1.3797990450086672,2.866624026961386,0.12012893451137872,1.5542326396933508
8,6.209824290868021,7.571006281744538,-1.3611819908765028,2.0772721665465035,0.09702957964885398,1.6594279917170045
9,5.869604652022865,7.122825294994001,-1.2532206429712005,2.105410785749111,0.1089842235151182,1.6027755192215305
10,6.358536247057138,7.647933934705051,-1.2893976876478064,3.0028310920971784,0.13408268758668243,1.498194640967627
11,6.288083590605758,7.648550652618091,-1.3604670620125034,2.5103344848711338,0.1114405041304417,1.59175171133702
12,6.3431533157733995,7.719359034516302,-1.3762057187429946,2.6898270426010207,0.11531642967008097,1.5747401782700852
13,6.22569260365389,7.706230415823072,-1.480537812169132,2.091758850847839,0.08670574887202576,1.71303691302693
14,5.91210020646826,7.299847161574817,-1.3877469551064223,2.299846196191904,0.10196388025164962,1.6354064067430385
15,6.303036719103368,7.73168761157163,-1.428650892468113,2.2405319961437336,0.09615003333499855,1.6638118589896886
16,5.9888449536629125,7.361963248802901,-1.373118295139875,2.063490421524545,0.09541385509680975,1.6675058855245997
17,6.024956389891479,7.50869010659023,-1.4837337166989073,2.689267865263446,0.10460430142941217,1.6229303188571595
18,5.846056198652597,7.191819277450094,-1.3457630787975177,2.4195418208022694,0.11006336618882771,1.597908391833435
19,6.350156192697106,7.631057979780955,-1.2809017870838488,2.7068996802928496,0.12620472923366968,1.5292409221912664
20,6.112734903091443,7.457575982153841,-1.3448410790622347,2.960423493462951,0.12659838584546118,1.5276543259562532
21,5.722904056608051,7.247900588685496,-1.5249965320774663,2.0366094915414408,0.08123318736814572,1.7435752200988057
22,6.055538911396063,7.389340328358223,-1.3338014169623875,2.3978984923125033,0.11059939438577908,1.5955048138481003
23,6.05705245351691,7.327920504103204,-1.2708680505863867,2.629944902928809,0.12492779419503602,1.534414168327503
24,5.959166697912217,7.171708762260714,-1.2125420643483267,2.474686091989227,0.1265732113273937,1.5277556744419047
25,6.0139443237844645,7.360622762719466,-1.3466784389349868,2.301186649035042,0.10608744258739744,1.6160317787443408
26,6.510582979061148,7.768331941427206,-1.2577489623661222,2.761102484082862,0.13054380278481229,1.5119609272467534
27,5.573601776775142,7.157436116087744,-1.583834339312716,1.8989645803728123,0.07231786152731537,1.79711187090756
28,5.874441163353815,7.032424507625045,-1.1579833442713152,2.951957790550587,0.14861688696390785,1.444434162120397
