,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,7.597889497092469,9.996416359334072,-2.3985268622418516,3.525387786965659,0.058933802906650457,1.8886868409401767
1,7.678597379952693,10.24324219086762,-2.5646448109150697,2.2058725139096538,0.031440351000088844,2.1514544043362718
2,7.9581512824404985,10.596151178382245,-2.6379998959419027,2.8931564695802763,0.03911968978370621,2.0629256806379894
3,7.532093078607717,9.885775165669523,-2.3536820870617703,3.9612030887345533,0.06823283186951304,1.823466067390254
4,7.5977836205837,10.241600505708115,-2.643816885124579,2.0488322636984577,0.02685077252991403,2.213680394681384
5,7.326321580029175,9.764838988705714,-2.438517408676944,2.3398776956656455,0.037797856073579446,2.0770401242361984
6,7.39901122416933,9.943237104160263,-2.5442258799907904,2.8467316783812997,0.04189953346331698,2.0345166315086534
7,7.92045729598823,10.512664269163368,-2.5922069731755073,3.4066554410023144,0.0482487671065056,1.9751708115199433
8,8.020705457183626,10.407020204555609,-2.386314747371671,2.387763717220068,0.04057017864527733,2.0478961250119756
9,8.211115499194252,10.650418400780646,-2.439302901586416,2.7301108676077064,0.0442067353427747,2.012125252405618
10,7.989001379042124,10.334120473230785,-2.345119094189158,2.9918859881978825,0.0527280907397705,1.93714115759595
11,7.4116676364949985,9.880827336981648,-2.4691597004866708,3.188195344491909,0.05026531021127685,1.9576992763967236
12,7.550505544976945,9.921777486803515,-2.3712719418267625,2.584440892278444,0.044566570097132066,2.0087225103010495
13,8.131189252262915,10.627058853625273,-2.495869601362301,2.839807822707563,0.04368166372861274,2.017132731062597
14,7.871225164318561,10.271006437201338,-2.3997812728830468,2.3510060025901183,0.039422966085830125,2.0597445705127693
15,7.549186310552445,10.01319136313994,-2.4640050525877086,2.3772732716002025,0.037492796158730975,2.080357044273719
16,8.163790526068455,10.43548699324633,-2.2716964671776623,2.215530926830038,0.04203416787243179,2.0331817132065586
17,6.916164562632106,9.469382347149365,-2.5532177845170736,1.9387918699958142,0.027692147068136105,2.2016202108164244
18,7.900104523627137,10.437907678409454,-2.5378031547820683,2.3470853067357282,0.03446494787173823,2.1145895173201055
19,7.72392492862838,10.47836294338565,-2.7544380147573975,2.3996067719231036,0.02866827759853425,2.1880181865827284
20,7.872111929632242,10.344209110145572,-2.4720971805136287,3.266994891620861,0.05136393599940719,1.948426629852663
21,8.050768243297457,10.616373380522655,-2.5656051372252477,3.15730292107904,0.04570898276011068,1.9980708199056103
22,7.488365447681476,10.118970600616509,-2.6306051529350043,2.3917011851326535,0.03216515138557226,2.142352198408513
23,7.704310764008655,10.157145109606533,-2.4528343455976938,2.028392261246367,0.03212745458318761,2.1428212466037815
24,7.591598749909112,9.955780271050282,-2.3641815211412904,3.060340333864925,0.0529888162044178,1.9350120565150697
25,7.347948529323107,9.839245654816589,-2.4912971254934746,2.888731654112828,0.04463249746416447,2.0081015889525227
26,7.444456518137317,9.976916668378609,-2.5324601502416044,2.9261730017686887,0.04356517784702529,2.0182505123548706
27,7.847165798626806,10.412043441399172,-2.5648776427719895,2.3948092691869185,0.03430273421773666,2.1164949504313504
28,7.492379749204078,9.9281142563016,-2.43573450709755,2.6277216276745854,0.04267024063505652,2.02692346254807
