,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.765493068791321,3.6140989686384484,-0.8486058998471435,0.9500713015546376,0.09687873093175971,1.6601775929886573
1,2.4362292344245504,3.2768854192304766,-0.8406561848059937,0.9543733924937698,0.09818384291495398,1.6537228244398785
2,2.691883766429888,3.4955205824899394,-0.8036368160600205,1.059171546389393,0.11071255621197033,1.5949985670981417
3,2.422396501265317,3.2470160232525873,-0.8246195219873016,0.9562063064948751,0.10034660314726125,1.643175617282245
4,2.5601451826720365,3.322511058201107,-0.7623658755289853,1.0844428045513308,0.11840737982965457,1.5614934002266538
5,2.475186172426666,3.31148050602861,-0.8362943336019271,0.9106697584264525,0.09543016451904404,1.667423800643635
6,2.379907919116809,3.1763944191367446,-0.7964865000199097,1.054360498190952,0.11135063622593125,1.5921516404349008
7,2.500965762173101,3.362799124013263,-0.8618333618402403,0.9982373501089625,0.09874496852662348,1.6509686890400115
8,2.420235272258188,3.23400718581868,-0.8137719135604584,0.9944961139843369,0.10461625770333731,1.6228743970989208
9,2.5518469304507705,3.3406389548348394,-0.7887920243840654,1.1275383568305726,0.11765986793271523,1.5646718683156497
10,2.488366845703004,3.2876877209981816,-0.7993208752951659,0.9927580559308877,0.10641252512490204,1.6145299535384339
11,2.497269032078171,3.3062066685846205,-0.8089376365064709,1.0293851135101875,0.10782968713636241,1.6080250749937328
12,2.5957976698956515,3.411387813081619,-0.8155901431858865,0.9872421718574445,0.10383787956786009,1.6265256584897974
13,2.471532434219958,3.277108774461729,-0.8055763402417142,1.025252608848485,0.10798103822689463,1.607334371518023
14,2.368350529545856,3.211777151070559,-0.8434266215245998,0.9611123135016948,0.09833737342933471,1.6529680143451648
15,2.5640897085873946,3.3836501366421268,-0.8195604280546149,0.978198782912787,0.10264560850544897,1.6321608369489926
16,2.682001812742661,3.486758191154029,-0.8047563784114118,1.0158025216592557,0.1073962300794785,1.610007449177777
17,2.546210092773768,3.3291739313344357,-0.7829638385605904,1.0403253090795759,0.11220657378055544,1.5883528463267005
18,2.667434485416939,3.475814477475009,-0.8083799920581214,1.0658627248094579,0.11054279822788088,1.595758158892112
19,2.3974969319600548,3.2311912534908616,-0.8336943215307429,0.9087903686924559,0.09560626926083661,1.666538184994792
20,2.507359668369068,3.3362107156613026,-0.8288510472921189,1.0192941155661241,0.10445288700819425,1.6236389523173091
21,2.585807435397547,3.4206570100864604,-0.8348495746888602,0.9167230182914872,0.09607044848063159,1.6642101095763293
22,2.67565068271596,3.4919302327208244,-0.816279550004765,1.0468134291191118,0.10810438658776798,1.606772027452248
23,2.5765022910703608,3.3781896173144905,-0.801687326244064,1.0227007078712962,0.10832039449581761,1.6057884715982027
24,2.4202733323869468,3.2374129912237435,-0.8171396588368225,0.9951497094000992,0.1042211190335253,1.6247252295714916
25,2.525393493043899,3.344474059215981,-0.819080566172147,0.9378438363292374,0.0996628831064994,1.6464901658983637
26,2.6208006981056458,3.4544241270529565,-0.8336234289473623,0.9371720988111742,0.09777436502174343,1.6557405828581842
27,2.4042734981114706,3.266382340889598,-0.8621088427781842,0.9273617014549433,0.09355760733532238,1.67692265528054
28,2.400021238563673,3.19651515360095,-0.7964939150372174,1.0206981669017379,0.10887997701679249,1.6032477051023422
