,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.725155413582524,7.442314992081624,-1.7171595784991496,0.30234728476186845,0.010970244798838697,2.5436452115740265
1,5.653747454700078,7.305483424783507,-1.6517359700831094,1.4631748607973663,0.05379851950150651,1.9284552966372932
2,5.127119276210987,6.858754858709194,-1.7316355824982566,1.0763788304167008,0.03712395501002116,2.0843982707035256
3,5.29684729914079,6.938295024519139,-1.6414477253783843,0.2806792806077105,0.011289365281792252,2.5336120117939105
4,5.557387602361995,7.270873916136441,-1.7134863137744105,0.8279619328599814,0.02956211864485671,2.1759082921426294
5,5.118915295184205,6.7394191274237905,-1.6205038322395922,0.6903380861347301,0.027861088710867576,2.1992368030044323
6,5.492881196560983,6.99960942501588,-1.5067282284549037,1.7786638279031308,0.0741504864390417,1.7856836974907073
7,5.619428093289752,7.115743715209906,-1.4963156219203029,1.8691644736281283,0.0780369674060339,1.7621913836165815
8,5.632373300969402,7.205344202567819,-1.5729709015986373,1.1428615148157242,0.047105198641958584,1.9853531129295123
9,5.554623224752458,7.380402756293787,-1.825779531541457,1.7902281483161886,0.05364177845745876,1.9297180804530063
10,5.302377264237929,6.896851273225995,-1.594474008987845,1.352740986042054,0.053435918263776305,1.9313812814576565
11,5.358303763058029,7.108842925152604,-1.750539162094583,1.964328655345824,0.06289896010973754,1.8599050545140847
12,5.848695507719821,7.548773617285416,-1.7000781095657658,1.2944601367712885,0.04567133217668545,1.998418273259197
13,5.650125272092918,7.289238543116095,-1.6391132710232341,1.7515174788861287,0.06381437675133775,1.8534745073128274
14,5.131050502018024,6.874841537055854,-1.7437910350379298,1.4063673214382604,0.046955189311213535,1.9867041712554478
15,5.531695848123899,7.294400645026993,-1.7627047969031082,1.3039873454417936,0.04288649091579308,2.024813766753455
16,5.521603012751665,6.982222698945829,-1.4606196861941498,1.3180720306123277,0.06064557773910386,1.8760706610003124
17,5.31840617563439,7.022952211945412,-1.7045460363110578,1.140226021619192,0.0404199851069825,2.049431034953856
18,5.537868753473003,7.178465169664673,-1.6405964161917836,1.6639076703914704,0.06095283236361697,1.8738374539100768
19,5.327810003488548,6.744133717505729,-1.4163237140171532,1.4428727085995234,0.06872941060676144,1.82019436726675
20,5.133365227486319,6.830076764865058,-1.6967115373786328,0.8822542062075307,0.032049023657918,2.143798648847227
21,5.529972005984018,7.328170443984828,-1.7981984380007816,-0.6491718021174506,,
22,5.70457542909703,7.380651202353686,-1.6760757732567981,2.6758436744966367,0.08747314022888986,1.7088802142159767
23,5.51548467034122,7.30374344574847,-1.7882587754074848,1.6157402389250137,0.05081762733835791,1.9530166075136435
24,5.317534792485912,6.907967326504679,-1.590432534018646,3.0357575163008157,0.10404795074899413,1.6255381080639488
25,5.692846415220355,7.273568722536101,-1.5807223073159093,1.6186734977120167,0.06340796688629104,1.8563199517906452
26,5.103760934611909,6.589745753987092,-1.4859848193750622,1.4090729863548894,0.06240947554935047,1.8633753504624402
27,5.252613171070333,6.8889357123434145,-1.6363225412731026,1.1688482902657427,0.04470709277866859,2.007399962897765
28,5.393145814918352,7.072817092298106,-1.679671277379839,1.1787928221758008,0.042883600604887155,2.024841904706605
