,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.167623115852544,6.128154568846194,-0.960531452993564,1.7444482687198484,0.12913609324081535,1.5175174417993664
1,5.464158037761004,6.414865500458058,-0.9507074626963004,1.9011063812645332,0.13777943426557254,1.4841111553134014
2,5.53326902749806,6.53416103470366,-1.0008920072059482,1.161797142812608,0.09310714008554831,1.6792304479286564
3,5.223393507098004,6.319284526156027,-1.0958910190574898,1.579535092342205,0.10449179916927874,1.623456761971135
4,5.248571200997427,6.589479228323926,-1.340908027325895,1.5513502572854048,0.07912257680100476,1.755799927414633
5,5.755318564249061,6.870571250772445,-1.1152526865234904,1.6781660764895925,0.10684834148028813,1.6125222531157863
6,5.7875153984258905,6.722995092472269,-0.9354796940460801,2.7109839825654714,0.17197261119648413,1.3658928056001585
7,5.321413615760244,6.299656483425055,-0.9782428676662676,1.7593240632096805,0.12746066955115765,1.5241923456607387
8,5.218847567974004,6.306056673967314,-1.0872091059936793,1.3059844552758388,0.09183928286622137,1.6857742832737999
9,5.816289961689941,6.866409857822996,-1.050119896133765,1.4368559246367454,0.10268874596713477,1.6319560458299807
10,5.713078491771663,6.82432215957394,-1.1112436678022277,1.6485773094062246,0.10596027668716335,1.6166202562847665
11,5.691735584864469,6.749378897355593,-1.0576433124915638,1.5265436952758282,0.10632114059649418,1.6149517663131507
12,5.461870553666737,6.610534118589749,-1.1486635649225718,1.2621278644457696,0.08340257817542629,1.7312758412559144
13,5.646082131282961,6.613742963281547,-0.9676608319987281,2.382720848433987,0.15530324498785458,1.4210464884956406
14,5.789684177430823,6.87337402818679,-1.0836898507550359,1.410332570689599,0.09758775560699401,1.65666236664797
15,5.500667671479201,6.553167706034957,-1.052500034556033,1.5123716704471963,0.1062192411454522,1.6154224529652055
16,5.934062925595677,6.901300919908623,-0.9672379943131091,2.3396161079453783,0.1537160351613823,1.4265278453072203
17,6.0239022358363545,6.970859500343332,-0.9469572645066364,2.5753477598662755,0.1654698009805204,1.3869080561495122
18,5.0689625169315295,5.995816543681885,-0.926854026750334,2.009883137891494,0.14603997454359682,1.4536622303497648
19,5.287713319253195,6.364116383422187,-1.0764030641703357,1.1892020328894386,0.08666846953934396,1.7132395977695498
20,5.021964672483515,6.174693519168985,-1.1527288466859318,0.65461600207197,0.04839381959046914,1.9738938027712813
21,5.281654165250908,6.311729161236025,-1.03007499598516,1.925281173223965,0.1281326192876098,1.5215071465209233
22,5.6986864804984325,6.725458358099596,-1.026771877601277,1.7870625483045366,0.12242160847783357,1.5446885800498786
23,5.730961235388273,6.823545439256806,-1.0925842038686824,1.423986433819179,0.09730605609553696,1.6580565335670145
24,5.464917815935147,6.481579102740442,-1.0166612868051743,1.152966121536359,0.09086328570021861,1.6908613546153908
25,5.606889841568696,6.596628136815079,-0.9897382952458429,1.4228097269011162,0.10909622996834012,1.6022685824497873
26,5.229051009062383,6.356249007203035,-1.1271979981402183,1.2816588162829472,0.08649529286218563,1.7141820695901608
27,5.373338808640179,6.456084590177499,-1.0827457815375965,1.5297263053221144,0.10359773178528973,1.6276565465390398
28,5.569191898271052,6.516452550892554,-0.9472606526223899,2.558282497568218,0.1648106690768311,1.3890726184120241
