,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.8822784026263593,3.905961513749806,-0.023683111123318668,1.9074380814016223,0.3560451982155117,0.9229270974387547
1,4.075101019226456,3.9698014225728544,0.10529959665382194,1.064902671591959,0.3776532849999562,0.8822284404498816
2,4.140035610156535,4.085830321679869,0.054205288477078284,1.9399120744476406,0.3866939645455482,0.8656284211359254
3,3.8246478802996693,3.8336576044517487,-0.00900972415229262,0.4613711970617196,0.2433712439633779,1.1666017310438859
4,3.5037263498327933,3.0126551904832057,0.49107115934930334,1.4067770608947967,0.6606054941580934,0.43907734479412114
5,4.17589224643172,3.963414521061016,0.21247772537071796,1.3993504659635398,0.4497297881008929,0.7558655875779764
6,4.394602850022982,4.149007574880433,0.24559527514293222,0.9730702259350323,0.4766904561156635,0.71163560001249
7,4.119504546683236,3.9874245061715756,0.13208004051148237,2.1782401968571783,0.4230370899946969,0.801163342298242
8,3.7887181204053535,3.7157364785186546,0.07298164188659939,1.706262532947008,0.3873575531652934,0.8644193750740709
9,4.104929858276425,3.9120417539405468,0.19288810433590697,1.5759797877038473,0.44087756913065423,0.770712149128394
10,3.6141103663738408,3.6213585716505863,-0.007248205276482622,1.4885320894801524,0.34486086823432205,0.9446044227510262
11,4.003273512974663,3.6706049338262092,0.33266857914850334,0.9326905880598844,0.5762877712815917,0.558815312056739
12,3.775321003668357,3.6571047218590538,0.11821628180950938,2.1490196974020535,0.41698066621833063,0.8116706041029895
13,3.6825337388280035,3.499347947205753,0.18318579162269089,0.8862257343464961,0.42457023873769073,0.7985175053756925
14,4.440978810241011,4.194355890801309,0.2466229194396874,1.1728257277751446,0.47231569410589236,0.7187163712879613
15,3.634802330607106,3.3745800478194043,0.2602222827881633,1.99252001830056,0.477215423983684,0.7107883128704556
16,4.054872683576666,3.892538307236525,0.16233437634036818,1.5035500629125593,0.4237312587519738,0.7999646843410774
17,4.445795958338583,4.230867269202467,0.21492868913583152,1.8458974416173817,0.45483340894276103,0.7473813348244597
18,4.17776580426136,3.885671966712832,0.2920938375486912,1.730895560282807,0.4946000167946689,0.6830108021018295
19,3.6857962305041996,3.6119154561923965,0.07388077431187412,0.9562529338123085,0.3530252625638184,0.9287372666348799
20,3.4820739377458425,3.3412652696096545,0.1408086681358327,1.4929077130295525,0.41249244552750985,0.8195153540025073
21,3.829619511925391,3.5148072130789503,0.31481229884639106,2.063303441577176,0.5034218761427266,0.6691153856742683
22,3.964214235075649,3.8410996650239726,0.12311457005216653,2.1053893512475526,0.41812724320471295,0.8096745597527384
23,3.567266709206085,3.4701304472354524,0.0971362619707179,0.9883851641174708,0.36872220688537893,0.8988694410417539
24,3.6528001761847166,3.6446706503636905,0.00812952582100479,1.7598227396775101,0.36266244802849534,0.9103035478289099
25,3.5525261426553856,3.296760724547373,0.25576541810823983,0.7792167546311681,0.5041073122999238,0.668041170935771
26,4.454531425734165,3.967838222606301,0.4866932031277429,2.1665453274293647,0.5904732798129186,0.5381503128721343
27,4.000844065918334,3.906014489111361,0.09482957680711479,1.7743867982162023,0.3987655411808574,0.8438279738992494
28,3.7378271773907885,3.5264268067645945,0.21140037062605188,1.093018348648691,0.44727288599838577,0.7599693834059018
