,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.556878576903833,3.492754743439401,-0.935876166535536,0.9925661469617848,0.08964644922690579,1.6972656451660373
1,2.6462417687811155,3.5768167265842856,-0.9305749578032874,1.0793004948929008,0.09598905342970694,1.6646176917756577
2,2.6445247547522883,3.5750040024323018,-0.9304792476799548,0.8706027372471725,0.0817336156684518,1.740714612164899
3,2.4963250808015034,3.4596473095849407,-0.9633222287833405,0.9235409916826467,0.08201369607037559,1.7391197800156581
4,2.58929987867497,3.520838848452057,-0.9315389697770797,1.0746779351996718,0.09557630122549521,1.6666887993968758
5,2.566491152212953,3.515840505846423,-0.9493493536333517,1.077586449764309,0.09371024956408491,1.6761426747143975
6,2.7615712600202103,3.704613629293624,-0.9430423692734848,1.0888148475835362,0.09515275525089188,1.6688215264012929
7,2.480080350748145,3.391960075632055,-0.9118797248838746,1.0806349621992934,0.09829065082067916,1.6531976194554447
8,2.6366414014167874,3.631011353035181,-0.9943699516184097,0.9761356164172519,0.08230954963646978,1.7374399226649413
9,2.601215244816095,3.5680694685838117,-0.9668542237676547,0.9533267202312228,0.0836574804030772,1.7298477510662222
10,2.5825378499620144,3.513343023662222,-0.9308051737002643,0.9432963226016833,0.0868377294862406,1.7123199100219213
11,2.7207746907706594,3.6681280677505446,-0.9473533769798905,0.938384114137232,0.08470861680832002,1.723995714513564
12,2.6675458494951187,3.6253136075216754,-0.9577677580265345,1.0426602081611474,0.09051622347555144,1.6926808963459308
13,2.614444432046176,3.5216900577212766,-0.9072456256751593,1.0351706976827089,0.09581274690585252,1.6655014885185349
14,2.574752324128204,3.52156489408125,-0.9468125699530674,0.943294576331958,0.08510292592710564,1.7218156100133912
15,2.753476201309573,3.7054822858155734,-0.9520060845059106,1.095053987951323,0.09451898926343945,1.6720270445148975
16,2.63975178010991,3.630250075344455,-0.9904982952344881,0.9130765395002007,0.07855139253311406,1.7591537789850487
17,2.6720686655689776,3.6293334442053147,-0.9572647786364996,0.9917565212122139,0.0872398543684336,1.7101407206046186
18,2.554269984826638,3.5013405300967624,-0.947070545270094,1.0238062699386172,0.09047745932535523,1.6928844732445893
19,2.5377367512804683,3.5067983701719023,-0.9690616188914873,0.9191810122944544,0.08112534737899722,1.7441935401665143
20,2.620351065831065,3.565295528711698,-0.944944462880585,1.0155899871490441,0.09017253458727377,1.6944882922133155
21,2.5136230736906016,3.4939589410388856,-0.9803358673483444,0.9894709415554066,0.08462899784005677,1.724436917319838
22,2.6570397423249603,3.597516548656721,-0.9404768063317306,1.0282218888539851,0.09150842429763634,1.6874938874154253
23,2.6059687938975373,3.542634706774446,-0.936665912876947,1.0715697274443075,0.09477923579076784,1.670708668663242
24,2.4771814977060473,3.438732176557146,-0.9615506788512675,0.943218957464568,0.08353403422158037,1.7305389177971242
25,2.5940187785739597,3.559352745567257,-0.9653339669932848,1.0231585681162976,0.08842157246611995,1.7037833351124052
26,2.3967561482031585,3.3256025739093755,-0.9288464257062969,1.0437055261629098,0.09385854816099731,1.6753858648580302
27,2.559429094160683,3.504488295853236,-0.9450592016926294,1.075396879290513,0.09406017096070549,1.6743584631508106
