,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.363426109067291,4.141421254081045,0.22200485498626676,2.136024260955951,0.46024846680752773,0.7384377748641333
1,4.251926080937039,3.9061156645227797,0.34581041641422416,1.8964157683337106,0.5216776874547251,0.6407614427055743
2,4.5265301313347095,4.259638492801681,0.26689163853296805,1.9348019499422158,0.48046316061319283,0.7055578237266031
3,4.169516471182874,3.9746388886127555,0.19487758257008636,1.9323417982619766,0.4462821510816841,0.7616278449557333
4,4.48793088342768,4.079523529162042,0.4084073542655915,2.377011637806511,0.5441982014990385,0.6064767729951543
5,4.171255000545443,3.7043191482278957,0.46693585231759016,2.814644050257513,0.5621199449460104,0.5796955497681608
6,4.034327506340503,3.7811940780946927,0.2531334282457465,1.4911541928598258,0.47394452730427905,0.7160758297993103
7,4.233005780346218,3.7759598681941426,0.45704591215206847,2.5985896491716947,0.5622162289752521,0.579552802472007
8,4.4824269618777635,4.222724985362284,0.2597019765154869,2.214699699094009,0.47722348602640596,0.7107753048814652
9,4.306488322496648,3.8501650758143278,0.4563232466823024,2.258380089761893,0.5708839660340076,0.5667501165709314
10,4.124131267092082,3.8293905540455704,0.29474071304650806,2.1031893269334585,0.4934594070732016,0.6848169990469729
11,4.538344900812717,4.069179112217235,0.46916578859548963,1.8870543520430036,0.5940868047287574,0.532923113315353
12,4.431234912950174,4.065691528943628,0.3655433840065143,2.550135952046423,0.5222175503720933,0.6399308594124271
13,4.45457615850853,4.170938922587041,0.28363723592150336,2.0534732871756276,0.4883494705783591,0.6929363914415281
14,4.6017703401174685,4.220845497209428,0.38092484290802986,2.0755023208275656,0.5367081344569034,0.6177985574901449
15,4.252022643210523,3.9213775541178215,0.3306450890927408,2.0660617667557286,0.5112338552241045,0.6569176709018181
16,4.121294063858443,3.815913977336109,0.30538008652234794,1.9068209676060928,0.5000507207824271,0.6744099466142781
17,4.097817723843377,3.7732909469931144,0.32452677685034814,2.0316411899120297,0.5085591019429649,0.6610829763908457
18,4.110789612375072,3.8284169284519294,0.28237268392314263,1.689058678568383,0.4895723000944978,0.6909892445772
19,4.69916627891547,4.2109071078230365,0.4882591710924089,3.1260871169984927,0.5652754988894713,0.5750233594254051
20,4.481626718630082,4.037009820335399,0.44461689829466877,2.7630426843371367,0.5534768158912047,0.5925582662383929
21,3.9977474579361,3.778406479798573,0.2193409781374953,2.03944466669485,0.4583903296881774,0.7415000034440749
22,4.294918137983586,4.118901816093942,0.17601632188967642,2.5030438309458667,0.4446167119752553,0.7644204733757858
23,3.8242248058879795,3.667579009655338,0.15664579623262398,0.9127299480211573,0.40457357546764106,0.8334808822333694
24,4.36955735596041,4.000276474640117,0.36928088132032144,2.0730204910282612,0.5307229284646848,0.6269028355531095
25,4.02069765662776,3.699336929222646,0.32136072740513555,1.457289055388717,0.5177771103783593,0.6467757172712937
26,4.314926082483282,3.7938264424203467,0.521099640062971,2.038781444525233,0.6169804669784918,0.5001343694547561
27,4.500076050904454,4.2320119936425655,0.26806405726193816,1.9147328791663814,0.48106712324941336,0.7045872694225045
28,4.388600585852487,3.990221057922959,0.39837952792959186,2.5177888807031863,0.5371529908791304,0.6171239222639406
