,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.556766557895854,9.82366266615144,-3.2668961082556507,2.5062965224682543,0.018476243589744454,2.355933125428282
1,7.10874263817851,10.426522134996267,-3.3177794968178205,2.515205608958407,0.01767818395642794,2.372290528838145
2,6.142138432274633,9.375674599308963,-3.233536167034572,2.967423939295955,0.023376627611301996,2.2672226539581133
3,6.468099301834227,9.872480177609793,-3.4043808757753595,3.4130676866994243,0.023751578526086316,2.261124017290124
4,6.321580501526396,9.65817687772474,-3.336596376198486,2.846767762458903,0.020219146294036608,2.322256166154408
5,6.968189426251284,10.09586678281392,-3.1276773565625717,4.3230195257006905,0.039653222012397994,2.0573432274213035
6,6.353917311812266,9.802570325733653,-3.4486530139211027,3.5394231515792356,0.02388721832106483,2.2589383775597853
7,6.480835252836469,9.918691424813224,-3.437856171977046,2.773364106468943,0.01781818662112068,2.3693748004784863
8,6.356117122468332,9.7910309092911,-3.4349137868230173,3.2165622094110375,0.021486407301668425,2.299326479328806
9,6.805063223794887,10.045241034633454,-3.240177810838304,4.584311618019779,0.03867364374071216,2.067642593410123
10,6.7822823528757095,9.988490808746311,-3.2062084558706374,3.0458205614672558,0.024723408937315918,2.245697211199545
11,6.317151278291986,9.769895319159252,-3.4527440408671737,2.3426622051759978,0.014213708842656773,2.45181659342958
12,6.68935987219953,10.1057518340939,-3.4163919618943055,2.327505489087958,0.014604042301917445,2.44205201490456
13,5.799433934501222,9.144429073604377,-3.3449951391032755,2.9545826583978076,0.02099804875051355,2.308019557288249
14,6.75453956068287,10.09014491082368,-3.335605350140895,3.5014591986776082,0.026029020420137255,2.225778517884137
15,6.324288429775889,9.65584749300172,-3.331559063225768,3.25974646359262,0.023959299463030704,2.2577812706474862
16,6.560008940361113,9.89276493111076,-3.3327559907497744,3.080373088978593,0.022342932169538574,2.2844868905042257
17,6.841838180618707,10.218972406512604,-3.3771342258939967,3.696884831219606,0.02680555559566361,2.2143377212827047
18,6.305519886385865,9.562748484133555,-3.2572285977475985,2.8346825034173833,0.021647725944287797,2.296492702356403
19,6.736811900012809,10.00282217997008,-3.266010279957527,3.2527880957700965,0.02533843257514021,2.2362036754670287
20,6.306153850357587,9.4406841524424,-3.1345303020848405,3.799983847368985,0.03408392330983273,2.119077435673889
21,6.115949206177502,9.401306084640941,-3.28535687846329,2.8445895079338506,0.021180939344415436,2.304743566927186
22,6.565661804617376,9.870503959603083,-3.3048421549856357,3.440833438562354,0.026185974295098887,2.2234425340513027
23,6.253742217156114,9.397794740111356,-3.1440525229550076,3.0895451373631353,0.02659841310394007,2.2173612845216333
24,6.111556952914098,9.383514204251986,-3.271957251338108,2.667710162662644,0.019838464220751497,2.32938905778605
25,6.4255245660600036,9.756118669150743,-3.330594103090789,2.0864091428731264,0.013865909598409207,2.4607185408524193
26,6.005471590039688,9.366413304607681,-3.360941714568071,3.4052039962598997,0.02461147722620464,2.2474469518535747
27,6.854445066837398,10.155480816178224,-3.3010357493408264,2.5456066804689605,0.01822872075983037,2.3609391627711633
28,6.061538601921994,9.588312998471748,-3.526774396549854,2.51283822594716,0.014465943976123745,2.445480079427759
29,6.4452433018257675,9.806841431467808,-3.3615981296420614,2.0003235975350577,0.012760545755304789,2.49038312390126
