,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.915463034027395,6.939362397180686,-1.0238993631537596,2.6244880939644073,0.15602328868438825,1.4185738688191156
1,6.279503433155893,7.21534925826222,-0.9358458251062984,2.43271709516406,0.16189391168405742,1.3987301758002815
2,6.32909604263679,7.412102194681259,-1.083006152044618,2.4545294037234022,0.14198973394149192,1.4684216144527569
3,6.194532508594618,7.298189769760311,-1.1036572611665179,2.4980337702366544,0.14082899961706075,1.47271092445342
4,6.442138529614764,7.497556362805083,-1.055417833190404,2.966408675589342,0.16281823292353204,1.3956555925938465
5,5.568053777123366,6.7668975419825355,-1.1988437648587933,2.209231192063209,0.11882435285838844,1.5597272366727482
6,6.030344707652345,7.012700037154124,-0.9823553295018428,2.6382984315975584,0.16245773123935434,1.3968531641342332
7,6.4949492878115205,7.4661052807794785,-0.9711559929673967,2.948253135664567,0.1744360297357597,1.3580871576141291
8,5.967292993750759,6.9722269610388405,-1.0049339672887072,2.5980350279975735,0.15778981525654212,1.4125440999426764
9,6.099116005972261,7.064540435494747,-0.9654244295215904,2.657079758674506,0.16560281427145349,1.3864720331294156
10,6.079283504817992,7.140328752455423,-1.061045247637594,2.2437756774675393,0.1370689256641939,1.486795139403898
11,6.413193944431638,7.532663663248249,-1.1194697188175269,2.744064432815744,0.14707173227117637,1.4499526194350842
12,5.9796073683448565,6.975600459918644,-0.9959930915729274,3.5164813537547452,0.18740605202240102,1.3182915993871485
13,5.913203263526354,6.989524756085599,-1.0763214925591456,1.9385463941243444,0.12282620810621105,1.5430188264881173
14,6.4721698764417095,7.639216885610777,-1.167047009169437,2.185597477717831,0.12165045326604638,1.547883062439458
15,6.4786899620141565,7.662742142392167,-1.1840521803778756,2.7703898072482502,0.13969057966291293,1.4769442589673833
16,6.182350614043768,7.29910969781727,-1.1167590837740136,2.5246825898687852,0.14006383774176254,1.4755533446380193
17,5.970650205256986,7.224250898628439,-1.2536006933714816,1.850128094478542,0.09924023235700995,1.648548180372993
18,5.957008519158277,7.183011181350642,-1.2260026621925135,2.3310835892939252,0.12007718055455567,1.5544497228506158
19,6.26275319156977,7.240783696062762,-0.9780305044923807,2.4998940139685537,0.1581552537795754,1.4113031238788152
20,6.329215069299805,7.348073052307361,-1.0188579830082745,2.1422493632101656,0.13869398189639967,1.4806720633386286
21,6.112459066591525,7.108206385350838,-0.9957473187587311,2.155518657453687,0.14239489105978473,1.4669307627006818
22,5.862220254541368,6.862003196396108,-0.999782941855301,2.4835230624093416,0.15443221215807854,1.4240492626708492
23,5.711107104263844,6.747816812684404,-1.0367097084199486,1.5722311418855561,0.11104218330274425,1.593526254678571
24,6.490224318564485,7.62504213564584,-1.1348178170819665,2.3840148074625453,0.1328242051223533,1.5030575462657405
25,6.548977990889595,7.537894029446397,-0.9889160385555442,3.1107333132597663,0.1768340526285511,1.3505673904673634
26,6.285856458475079,7.222149437043859,-0.9362929785675078,2.6258605337366365,0.16887798104160465,1.3758180199819126
27,6.135853450385381,7.269657689503175,-1.1338042391171257,2.6922047892343084,0.14351781959918994,1.4628156864402322
28,5.854147832759024,6.898282049930328,-1.044134217170722,2.6222677066951814,0.1531243903479931,1.428582070923423
